gvkey,tic,fyear,cluster,pca_1,pca_2,ROA,ROE,RD_Sales,Debt_Assets,Market_Book,WC_TA,RE_TA,ROA_vol,ROE_vol
114524,EBAY,2010,3,0.45391074003755005,1.7215415315463993,0.08184786765099532,0.11769310762865864,0.09921437475549552,0.3045653284197493,2.360138990662702,0.29762292466170104,0.4958875668624302,0.02444314612593383,0.02912098469551537
114524,EBAY,2011,3,0.33921960595339146,1.5577431305565035,0.11820502310779511,0.18011203533498468,0.10600821136638626,0.3437139117996789,2.17620825550468,0.21695471097631797,0.5102057750783687,0.025012443269412158,0.03423573525461861
114524,EBAY,2012,3,0.18892729191634391,1.7570993400361332,0.0703727679775584,0.12504193625688953,0.11178226264923252,0.4372066677455899,3.1627617445482863,0.28251604898311483,0.4546043049037061,0.024971468039442116,0.034114619619467816
114524,EBAY,2013,3,0.15831563468559165,1.6915874272028582,0.06883918241419205,0.1207764198418404,0.1101763569514551,0.430027959892017,3.0022966972554657,0.2565561126108754,0.48230813729271116,0.02806914896854557,0.033094878024422764
114524,EBAY,2014,3,-0.27429506224162925,1.5864966678820167,0.001019232473632899,0.0023108610469205265,0.11171936096525528,0.5589382256492068,3.450762584145484,0.19941504918904546,0.44471771691925904,0.03960599782338187,0.06966012737220956
114524,EBAY,2015,3,0.020301022427310356,1.4977289957015996,0.09699184706213101,0.2623175182481752,0.10742551210428306,0.6302502108518414,4.947737226277372,0.3171773966825977,0.4632555524318246,0.04933366140826442,0.1301738791947365
114524,EBAY,2016,3,-0.05010758131291963,1.4221360130032115,0.3046924141401434,0.6894392257329918,0.12406726806994098,0.5580576173103535,3.0622478413511716,0.21084413133727514,0.6220908290350987,0.15522439111328576,0.3469346250496075
114524,EBAY,2017,3,-1.1255535089625774,1.9577666849748798,-0.039105500173203495,-0.12600768944561577,0.1279397930385701,0.6896578268734844,4.816378519161602,0.1618105538662869,0.5642584965936646,0.17313723813554693,0.4078772469361908
115757,SWBI,2003,5,-0.46367643879627846,-0.4529979214765642,0.013715132066156504,0.08259499316168163,0.004668870016315944,0.8339471735373981,2.9617054171374204,0.19251542828931126,0.0013231300913354727,0.10610732440754572,1.0784652110905215
115757,SWBI,2004,0,0.19423168703995247,-0.28305955785769427,0.06401844082349496,0.19375438337455242,0.001582026902407225,0.6695897160698605,3.351895463438042,0.2811005951800175,-0.00836666991901649,0.06732009909466599,0.5248418123550493
115757,SWBI,2005,0,0.4955061287478023,-0.32881041775358755,0.09189212021373208,0.21053395591899934,0.00218058219670226,0.5635282688124353,6.077403043572932,0.22669961350820506,0.08464803902933536,0.039621135669639804,0.06952978052447467
115757,SWBI,2006,0,0.1555781749101511,-0.6220155401331546,0.04831933556253891,0.21930462735809153,0.005275795596739829,0.7796702415966777,9.234799086371712,0.17265159902630686,0.07847325512474977,0.02206804428354704,0.012982640331644077
115757,SWBI,2007,0,0.12911129522455686,-0.42888226279495845,0.031478752446065766,0.1171597025086383,0.006579703288161941,0.7313175795769472,3.9144005857342874,0.20266711762858455,0.10380292043858348,0.031176828486857013,0.056611632417632785
115757,SWBI,2008,5,-1.167216517667352,1.1901793663636624,-0.3054116662147828,-1.2682613676766878,0.008675792270603515,0.7591887019516627,6.765231304073006,0.3710917990210768,-0.16234522977106136,0.19954296991023104,0.8309309755699494
115757,SWBI,2009,0,-0.23774876799044695,0.17301632494112004,0.09306093473139425,0.202457388044365,0.0105840817773576,0.5403431031570872,1.6680552009316403,0.25159085249083274,-0.004637302807285719,0.21450249923381487,0.8255988629777465
115757,SWBI,2010,5,-1.2872978594778233,1.038743617614827,-0.29408169863811917,-0.8704920963789532,0.013446342085138925,0.6621661473304222,2.442493400502719,0.28875213626625074,-0.29983762599973707,0.22685832599605016,0.7607512348267639
115757,SWBI,2011,0,-0.10326477950331162,0.5634389919163026,0.061546045843301214,0.14271915210378933,0.01102677932120865,0.5687611302613176,4.7749459430718515,0.41031588923622525,-0.2682956655991807,0.2149975579081666,0.6029630014920089
115757,SWBI,2012,0,0.32895991789005463,0.5315578850768066,0.24072063586236847,0.4341612474420708,0.008086615808304142,0.44555015612145976,3.1137937881620967,0.4494738355112864,0.02601616568141436,0.2722095281643091,0.6847938712404029
115757,SWBI,2013,0,0.7884025746461342,-0.060927919326894335,0.23408728109608576,0.5353278624650079,0.009013437170853148,0.56272165618619,5.093234146370704,0.3843429802648996,0.25638592619193035,0.1015857707937098,0.20384421273032136
115757,SWBI,2014,0,0.2940055132283875,-0.16441195274791753,0.10022990270549827,0.2552502958275454,0.012581043811677557,0.6073269871028218,4.134545454545455,0.23447853702686103,0.29783309629246535,0.07926689646169148,0.14182574750750618
115757,SWBI,2015,0,0.7172839364683069,0.10637590933905865,0.15166673930554006,0.3052407932011332,0.013839935372135874,0.503124278655632,3.971179860696001,0.34001288129355306,0.3883145037231458,0.06752368919876356,0.14937790588730587
115757,SWBI,2016,0,0.7149291527111743,-0.2864660366409997,0.16224385687963494,0.3251941947594122,0.011335403039012919,0.5010862447908472,3.033806675111023,0.21216797202158277,0.46901410595455034,0.0331746742960838,0.036030859595622224
115757,SWBI,2017,0,0.3109182091508825,0.25893377776029486,0.027015273937669452,0.047679960582544506,0.018721265551619015,0.43340402115265886,1.4140467324255948,0.22774273212895607,0.5245684911282313,0.0752070839737694,0.15478472733859583
116504,SNBR,2002,0,-0.6123713227976717,0.11383881903071913,0.32036142550235236,0.680950197193433,0.0027874149406632025,0.49677377666595895,5.29824451985692,0.24706685990159788,-0.3505552427283049,0.4604676014697633,1.5715729583810367
116504,SNBR,2003,0,0.12107955974916641,0.4553796303336912,0.18030284933179389,0.2929216705116319,0.0028244952441607105,0.38446735942455973,9.547715659429509,0.3581372509986596,-0.07169115207495587,0.2669182682855389,1.3241164474707803
116504,SNBR,2004,0,0.4826807214788041,-0.30674471622427196,0.16450918342343845,0.27596550759112853,0.0033229383167246193,0.40387773508573455,5.62123329601903,0.13786865332381018,0.10525876765391294,0.09861978120210059,0.22908013437518604
116504,SNBR,2005,0,0.6988211894463164,-0.7863040234632582,0.19126091402501377,0.3606764073277461,0.003210981295563665,0.46971603870054274,8.053517598292501,0.04439025669262434,0.2794908099320905,0.013448507691840408,0.044822152923532824
116504,SNBR,2006,0,0.662310408001175,-0.8422109968063923,0.20607439694969884,0.40782581637768595,0.005814862326590062,0.49469997073737443,7.747594516569571,0.02461991343503915,0.4854101790261223,0.02106640826063678,0.06681584684943234
116504,SNBR,2007,0,-0.5244311718801968,-2.336836329145433,0.14499524906950007,1.1448230125176158,0.007109236001111054,0.873347017413079,12.958012103125258,-0.36747528728692996,0.12431164004220716,0.03186066889836411,0.4397487601503621
116504,SNBR,2008,5,-4.267632725641634,-2.585634943214909,-0.5182441863041215,1.68573144367043,0.005544563566925873,1.3074298627162828,-0.2700096084554408,-0.6685768722353097,-0.34337175898916644,0.4017160317494837,0.6414553232398953
116504,SNBR,2009,5,-1.2133842690721954,-1.6033396455519717,0.30067658998646823,1.5830439041766855,0.0036254920048070386,0.8100642760487144,15.767263336004989,-0.21511332882273343,-0.09256596752368065,0.43488589813589956,0.28727577097798174
116504,SNBR,2010,5,-0.9765669881917716,-0.16168218018294503,0.18574109921921428,0.5444917812235888,0.0035447995297815988,0.6588725383479351,8.732845783672836,0.11798866772183553,0.12134245720976483,0.44336529091176885,0.6313429086742346
116504,SNBR,2011,0,0.8309953422055082,-0.31348908580243545,0.23025466673265896,0.467404997256378,0.005617576893527071,0.5073765405072014,9.453910241052315,0.27467381413782993,0.30886669687082396,0.05795238276011462,0.6230547133528407
116504,SNBR,2012,0,1.0387375687461047,-0.3432525292512907,0.22833100891465727,0.4031760946220127,0.006624754807064979,0.4336692776174563,7.552938352168594,0.22664397800135078,0.4655123515807509,0.025162997171908397,0.07075526773759089
116504,SNBR,2013,0,0.7035031426327121,-0.3103675674424325,0.15737692035676398,0.26676582896723205,0.009871158366582618,0.41005592445614447,5.141026995826303,0.13714457847104894,0.574408340209291,0.041531813226552555,0.10246071471658015
116504,SNBR,2014,0,0.5632151243668239,-0.4744000139626344,0.1433485101869094,0.26458601750828126,0.007117311587481208,0.4582158515522357,5.555044821666985,0.09604438755174646,0.5406706636833148,0.045558211965548004,0.07939324239548134
116504,SNBR,2015,0,0.13749105811274503,-0.7827552453438358,0.09840162369788624,0.22721609794053224,0.0131589463285378,0.5669249468246734,4.757135725176419,-0.05263578212529899,0.4321128329788312,0.030808831290593655,0.022231523005229327
116504,SNBR,2016,0,-0.13602961402540784,-1.0944617647129928,0.11246899375719105,0.32071482035928145,0.021346139033974917,0.6493177532887398,6.147272954091816,-0.19028099202477874,0.34972854499240974,0.022991513073218797,0.0470619529484561
116504,SNBR,2017,0,-0.3915317022383546,-1.7753596233760292,0.13792350699610456,0.7299228318901699,0.019249607302749678,0.8110437145267191,16.364357979272288,-0.3261697970048788,0.188133962368121,0.020032483637222744,0.2673659377935434
117036,GDEN,2014,0,0.3194458738542384,1.712909206610509,-0.2035991444656598,-0.2308671573000297,0.0,0.11811126863286596,0.8362399643175736,0.6423800899786116,-0.8052757950978866,0.16938504608486965,0.19082274453564704
117036,GDEN,2015,0,-0.08188891572594723,-0.08948939630204594,0.0647334628706598,0.11649286172411334,0.0,0.44431390977443613,1.0628291802266194,0.15390829602095127,-0.19463599307256904,0.17554801979532614,0.2080513070683614
117036,GDEN,2016,0,-0.2146335869454411,-0.3252462273861649,0.03889490739194136,0.07783178783914128,0.0,0.5002696395420423,1.2855590996342383,0.07589995179894912,-0.19317167687160863,0.14802780386099276,0.1903718730014272
117036,GDEN,2017,0,-0.2072086857839294,-0.8399464787301009,0.0015902723094108812,0.006763429504254013,0.0,0.7648719028695955,2.686631400880399,0.04052300987052942,-0.05770908491585328,0.03174463015514526,0.05565659362802072
117861,AXL,2002,0,0.014284624113098521,-0.7924627885911754,0.07539495654407673,0.25028425241614555,0.015516349635078445,0.6987626835638139,1.6543121091529276,0.013229438712163378,0.18187267200411014,0.01130693717439116,0.06856104394488188
117861,AXL,2003,0,0.13019066763075499,-0.6605723002907532,0.08220035032112769,0.20645228867707133,0.01648247209927499,0.6018433564100425,2.26931182570441,0.003961965134706814,0.25802819250980064,0.015181066322335787,0.023257109436801506
117861,AXL,2004,0,0.06355486203581022,-0.624270272468047,0.06282495667244367,0.16692830978545264,0.019057673074786088,0.6236410902788718,1.5947692307692307,0.002757208129825114,0.30293839609264217,0.00982958256383116,0.04169652088703966
117861,AXL,2005,0,-0.10884186941820574,-0.42501881334698277,0.02100052501312533,0.05629272215520708,0.021728220116316827,0.6269406735168379,0.9268184559710495,0.019575489387234683,0.2982074551863797,0.03127860712051307,0.07783558909195401
117861,AXL,2006,5,-0.601505172459634,-0.052944324932698114,-0.08565928777670838,-0.27344230060218755,0.02606761287088386,0.6867372473532243,1.1785608946786283,0.03776708373435996,0.23222329162656402,0.07656497197111194,0.22908939047756452
117861,AXL,2007,0,-0.1662317192852377,-0.12314105978515476,0.012694273853226749,0.04154036151341641,0.024752170432855124,0.6944110886197551,1.0766026720556865,0.1451264281058085,0.22218410127972005,0.059327807642491966,0.18626007570543124
117861,AXL,2008,6,-3.072427974756008,-1.029230051864372,-0.5446901276860792,2.8099609823272895,0.04029963967380998,1.1938425946523115,-0.3429263254532936,0.07901410330560128,-0.3065800596164969,0.29750633218822026,1.6966016334799583
117861,AXL,2009,5,-2.469241240140141,-0.3895791949655202,-0.12739077914233943,0.4518029275258836,0.044032597266035756,1.281809945641232,-0.9778043555872901,0.035786188846386145,-0.486259311455607,0.28995400194028775,1.4940647865383523
117861,AXL,2010,5,-2.1095291359379575,-0.2917109190362877,0.054570388234737796,-0.24066736183524506,0.03613666228646518,1.2213552749799028,-1.8451887382690304,0.015605050361753442,-0.42195110417553316,0.3072354630870656,1.5993101537475714
117861,AXL,2011,5,-1.1404515293454904,-0.2782830832090954,0.061321767509769406,-0.3356051703877791,0.0439458413926499,1.180186370077726,-1.7153513513513512,0.0803023145961266,-0.36385107570747627,0.10705751788895872,0.42983326259544313
117861,AXL,2012,5,-0.9211268209088909,0.959025045369313,0.12829727843684577,-3.0438741721854305,0.042103108260261354,1.0421493370551291,-6.944370860927153,0.09466154919748779,-0.18855547801814374,0.04075731943453388,1.5917339913432182
117861,AXL,2013,6,-0.4857975876115509,-1.5992088801262103,0.031198415318586994,2.8125,0.03223895488417049,0.9889072301089469,46.012499999999996,0.10917794651700231,-0.13123142951469133,0.04970131559297527,2.9309385753418336
117861,AXL,2014,0,-0.7203955551826,-0.9881294912969389,0.04387579774177713,1.2610229276895943,0.02811147186147186,0.9652061855670104,15.099841269841269,0.13877638684339716,-0.10073024054982818,0.05278240181270945,3.0341483865893863
117861,AXL,2015,0,-0.2990809909305975,-0.7837938385970907,0.07356293127673526,0.7814262023217247,0.02918193231021496,0.9058606800512068,4.780543946932007,0.1327005339245012,-0.04755362662753303,0.021743942202348085,1.0616304203522438
117861,AXL,2016,0,-0.08351032357194724,-0.3232773610571889,0.06980656013456686,0.4541509433962264,0.03541033434650456,0.8462921609002059,2.785754716981132,0.198660131666715,0.01742988892433514,0.016164986132334195,0.4058251908408025
117861,AXL,2017,0,-0.19341275309358794,-0.5278239723507466,0.042763992489978184,0.21946614583333335,0.025774018512607723,0.8046379459075456,1.234009765625,0.09242908611153397,0.059407824630841835,0.016802705235368854,0.282248458631845
118122,APTV,2002,3,-0.6549431140725328,-0.0376128902196498,0.01775729964796024,0.26817826426896013,0.06198271775987166,0.933785462828743,3.512663799843628,0.08707806999378753,-0.054928556636984885,0.03861936686160755,0.25131288057236073
118122,APTV,2003,3,-0.6759554834535292,0.2575441522240033,-0.0026789131266743206,-0.035668789808917196,0.07118451025056947,0.9248947569843092,3.6437343949044583,0.08873899732108688,-0.049177190968235744,0.018846821841830348,0.22028623290171062
118122,APTV,2004,5,-2.249764295523496,-0.260965524959731,-0.2864460917254264,1.3430347555806725,0.07337013486129551,1.2013499668534924,-1.4303543373834418,0.059904779123726874,-0.3703368890495992,0.1700397766041503,0.7243920411002772
118122,APTV,2005,5,-1.9821611098307117,0.20938820377154113,-0.1384597309522411,0.37742193755004005,0.0816417411956804,1.357633789578805,-0.026178350680544436,0.1616048875051401,-0.525348058509076,0.14192733182522618,0.707563369299273
118122,APTV,2006,5,-2.9851831929069816,-0.41852743579621315,-0.35498960498960497,0.453255910410618,0.07956956653531373,1.770010395010395,-0.17802372459560348,0.05489864864864865,-0.9601091476091476,0.11066719066351198,0.5369458847806164
118122,APTV,2007,5,-3.136353147315088,-0.7268066404034433,-0.22426282285797908,0.22750890736342042,0.08975452138401473,1.9738055169386113,-0.006060807600950119,-0.06387649081729714,-1.1859954635252798,0.1090388680683107,0.11488140076062814
118122,APTV,2008,5,-3.7311080673205423,-1.0804874413046102,0.2946827091014943,-0.2105372616984402,0.10520487264673312,2.38618280613235,-0.0010568041594454073,-0.22103628954007373,-1.66621385600621,0.3436248129388782,0.3375074149687107
118122,APTV,2011,3,-0.900734340794812,0.7145628727469242,0.1254382120946538,0.6783175355450237,0.07480830372171311,0.7621603856266433,4.188623992890995,0.19599035933391762,-0.007997370727432077,0.2646503916348074,0.4444426689790766
118122,APTV,2012,3,-0.421671053562549,0.5517351674857763,0.1058372641509434,0.45927505330490404,0.07732456988208003,0.7218946540880503,5.142936801705757,0.1540880503144654,0.06082940251572327,0.10383520517785375,0.4630858446225659
118122,APTV,2013,3,0.014122808384456946,0.506436822924319,0.10971304426541142,0.41635176915149436,0.07896495170989491,0.6891463745813343,6.328811611130196,0.16819045894813073,0.1094414773241604,0.010380267618944583,0.1405039027397323
118122,APTV,2014,3,-0.005360423527869935,0.2762555534057929,0.1257211985855202,0.5382470119521913,0.07636726781413382,0.7196166015261493,8.448818207171314,0.1242322724734785,0.07509771077610274,0.010540821638045565,0.0618296433659241
118122,APTV,2015,3,-0.10481500142688649,0.169300713011924,0.12110582143155434,0.6444444444444445,0.0791295746785361,0.77173640691556,10.600343022222221,0.09972437985467301,0.049611626158857426,0.00823972170410931,0.11413633179059958
