gvkey,tic,gsector,fyear,ROA,ROE,ROA_vol,ROE_vol,RD_Sales,Debt_Assets,Market_Book,WC_TA,CapEx_Sales,cluster,pca_1,pca_2
11027,UUU,45,2010,0.02871787670271029,0.030295174252805448,0.0743868314343575,0.08806849177309774,0.046490566037735846,0.07610171958687736,0.6686159771860302,0.40517483499508494,0.004905660377358491,4,1.1508906638086227,0.39261528340478524
11027,UUU,45,2011,-0.018247116012479143,-0.0191640949441841,0.0486857383772042,0.05292972298954271,0.04291619691845171,0.07610171958687736,0.4788242465805616,0.38061379960821307,0.0007515971439308531,4,1.1222195011448182,0.41575023476825157
11027,UUU,45,2012,-0.017152593714502083,-0.017656000311805746,0.02680487696948379,0.02813008117373683,0.03529641185647426,0.07610171958687736,0.38790973223681646,0.36240060583112454,0.00078003120124805,4,1.1611101109980493,0.4580635435430136
11027,UUU,45,2013,-0.19061897622617263,-0.19747936451584275,0.09983640120573518,0.10338846810733703,0.047070048501232406,0.07610171958687736,0.4588222241945505,0.3492825016063397,0.0026238371630754554,4,0.7958418887710756,0.281890754335864
11027,UUU,45,2014,-0.18612478649653372,-0.19752625686410405,0.09887903850714042,0.10383460703183978,0.07854832187626365,0.07610171958687736,0.7065895399051021,0.28187481161458855,0.0,4,0.615844643930252,0.2054812913674277
11027,UUU,45,2015,-0.115505132360886,-0.13046131315596776,0.042129607229325204,0.03870643374931903,0.04839531329597555,0.11464073473797945,0.5809616792775201,0.24116693679092382,0.0,4,0.8553587509855248,0.4572062297902451
11027,UUU,45,2016,-0.11198129112960244,-0.14467397414277686,0.04182664802987057,0.035339001579360894,0.048498189306255775,0.22597487355196608,0.4794406970207982,0.19345189536085278,0.0,4,0.7411780689881639,0.5789866568781106
11027,UUU,45,2017,-0.11965721540414727,-0.17737003058103976,0.0048102030189512285,0.024053619302872635,0.04397229879647684,0.3253808717731697,0.25585352466086414,0.13922979263647906,0.001075774894103409,4,0.6733270277949626,0.6888890660221944
11027,UUU,45,2018,-0.07129634526894801,-0.12396542210778003,0.025990249432516703,0.026925602562685818,0.028599044803274958,0.42486909610197277,0.2850285083685856,0.12450415190141217,0.0,4,0.6742177636505408,0.8834246592606215
11027,UUU,45,2019,-0.7110187110187111,-1.3071043165467624,0.3562049731770087,0.6682027203160931,0.04674728095656285,0.45603522074110314,0.19759442446043163,0.6186865598630304,0.0,4,-0.32110586224325943,-0.4244147357252408
11027,UUU,45,2020,0.035757171447631755,0.05681577273690906,0.4038108838130472,0.7408078353949547,0.026940639269406392,0.37064709806537693,3.309900360398559,0.742494996664443,0.0,4,0.7801406497610613,0.31342465976670963
11027,UUU,45,2021,-0.006770245638399444,-0.01681759379042691,0.4194140159849848,0.7670875340684195,0.022404092071611252,0.5974307785782483,2.119512721000431,0.3863379914937939,0.0,4,0.22151507446754498,0.8226569555836472
11027,UUU,45,2022,0.0857142857142857,0.13435342414629595,0.04629197736358967,0.0755939114790969,0.01817034131385545,0.3620238095238095,1.001343534241463,0.6161904761904762,0.0,4,1.3745692145516115,0.6202472110579665
11124,VECO,45,2002,-0.20389968656170385,-0.40227848348197015,0.11297667468147123,0.22532016629208323,0.18030011542901117,0.49313797547205257,1.0982589499078268,0.5786018213039165,0.028920822389882396,4,0.3725770837652162,-0.2861570098972966
11124,VECO,45,2003,-0.016341304756028862,-0.03181873084167676,0.1179003664967441,0.2317950800136584,0.18032299755478462,0.4864249979881434,2.713142405714118,0.43165388020064915,0.02891655120810823,4,0.49337790182817454,0.016635900743940057
11124,VECO,45,2004,-0.10843056058712491,-0.24788787091047426,0.0937842663060978,0.18608365630659182,0.15095161137477175,0.5625822264362217,2.4921435138219628,0.3757966972489786,0.0396370276839385,4,0.39519659901070475,0.0024445530530556947
11124,VECO,45,2005,-0.0015796146937625472,-0.0036083946465422572,0.05790144380946779,0.13363766864304708,0.1472049538018967,0.5622389321311592,2.0956035512717883,0.4044130595569331,0.028464857748848094,4,0.6235059894000216,0.25668227983808967
11124,VECO,45,2006,0.025300203527815465,0.05294391146792736,0.07073844609627918,0.1598803652420624,0.14303885868209706,0.519347014925373,2.068702151900082,0.4207259158751696,0.03945500800391807,4,0.6861924035236336,0.20639417232426138
11124,VECO,45,2007,-0.03279403930221751,-0.0634287864891825,0.029074060550190454,0.058193996593131674,0.1519945338219765,0.4810629961423223,1.941927162311776,0.3296897610960188,0.022590222995217093,4,0.6063639242306833,0.23457183969748555
11124,VECO,45,2008,-0.16543938762539548,-0.33100746668405634,0.0977678552448487,0.1968754325749554,0.1362957844126926,0.4983691894370968,0.9505554598089311,0.39234438621691525,0.028919918068512605,4,0.4055173117488929,0.08672390410316518
11124,VECO,45,2009,-0.025714767118399928,-0.04335499179800534,0.07870607145391613,0.16059537853261546,0.15107234268668338,0.4068787456307857,3.58898983175467,0.5241686103751082,0.021957179947862546,4,0.774742259591499,-0.06638566934227594
11124,VECO,45,2010,0.2585898062204853,0.4744318777933987,0.24718970688680653,0.40816249343074307,0.07649767313773331,0.3358106118808328,2.272646856705206,0.5575958551750209,0.011491259934571398,4,1.1828816713592445,0.7075171598473855
11124,VECO,45,2011,0.13672904494676105,0.16828880239835903,0.17047580390367906,0.26032669236795253,0.09865442456862435,0.18753331773609255,1.0602934834060906,0.6271757349665568,0.06165033422357489,4,1.2562711526643329,0.03416137610884028
11124,VECO,45,2012,0.0329967651903758,0.03812566875243463,0.14269456890644253,0.22399000424890883,0.18439789155459094,0.1345262582897331,1.4297276174415567,0.6744844788883863,0.04843610712763071,4,1.034370652932317,-0.3631932209315919
11124,VECO,45,2013,-0.044582681501188326,-0.05416736090639939,0.09096968227561886,0.11176402915399221,0.245438569520933,0.17694565961545156,1.673106776207016,0.512096914561552,0.027653436785039287,4,0.6461233243601364,-0.4042560638142333
11124,VECO,45,2014,-0.07202070030286566,-0.09059020315807137,0.05446724318853585,0.06634807513281547,0.21882644009641794,0.20498356563792758,1.905123610832932,0.4166463142379136,0.039676943948807886,4,0.6560756417441399,-0.3233413916035588
11124,VECO,45,2015,-0.03589851244234044,-0.04474857090881104,0.018855026402504974,0.02421016415332356,0.16464726080521888,0.19777298552182393,1.1659916178641645,0.42648034495262066,0.029110888440753147,4,0.9055710239531163,-0.03485037215606528
11124,VECO,45,2016,-0.16111383567206128,-0.20553485986259554,0.0644480105682976,0.08283111338513562,0.24369305551795603,0.21612403959226506,1.9898253433009023,0.47196294948663997,0.034528396665974834,4,0.5017553728854275,-0.5111539059782821
11124,VECO,45,2017,-0.03228819991825772,-0.053279775619028136,0.07335752171774516,0.09046787905784873,0.16913044913317216,0.39398768964172515,0.8503953192111934,0.2692564696418261,0.05007055095759516,4,0.5083231976713785,0.12033650898027878
11124,VECO,45,2018,-0.4519102680236586,-0.9299023470961111,0.2149578600318531,0.4683938869623347,0.24655863872993386,0.5140239516172004,0.8128954371537891,0.399667634677892,0.023343331820647063,4,-0.3498016935774139,-0.5426147721654588
11124,VECO,45,2019,-0.09624025777178007,-0.21022824368778573,0.22608025932447287,0.4674453211461921,0.21594662202604514,0.5422106179286337,1.9211050647242278,0.43718279696071816,0.025928284078416783,4,0.11177559835272989,-0.06369750940960045
11124,VECO,45,2020,-0.00934343209392649,-0.020547341407631238,0.2344915132687155,0.4797284277201504,0.17393314735018045,0.5452729426855992,2.1137697306880456,0.4902211869087281,0.014977001649187626,4,0.3688323687581819,0.21510765260779346
11124,VECO,45,2021,0.02896406578151141,0.05949802115038343,0.06415430011932326,0.13852699057127674,0.15203753962525524,0.5131927882390631,3.295243677278419,0.4006591944612537,0.06968044342567939,4,0.7149232720750615,-0.022668395328335852
11124,VECO,45,2022,0.14797422049437015,0.28891496372597886,0.08203629799682899,0.16062705869310315,0.16028334548245962,0.4878277726219949,1.66113349393587,0.36429994070110966,0.03807861181142699,4,0.804317371549616,0.44637149151478933
11124,VECO,45,2023,-0.024708695641561185,-0.04516077223017004,0.08837757235178094,0.1708762680651558,0.16933834507491355,0.45287260555180836,2.6009304891723004,0.39725688565312306,0.04190956357334174,4,0.6158783336265145,0.02622095908368182
11161,VCON,45,2002,-0.033293973769662207,-0.04707951936551477,0.033149764446364846,0.04811435139115077,0.08067493723231428,0.292814068232615,0.42998300486001373,0.5867456669337494,0.008805937084625608,4,1.083019088930656,0.23425348792624864
11161,VCON,45,2003,-0.11634401928723175,-0.16671797502992988,0.07283769837750363,0.10515642075741369,0.09390999730530854,0.30215071730360676,0.6565486574311612,0.6047072303248753,0.012992262385956809,4,0.8913748463227393,0.0576605603945465
11161,VCON,45,2004,-0.06923611289783106,-0.0999888529706833,0.04164993451369713,0.059952110592687576,0.09114004445855826,0.3075616847196851,0.7973915951398952,0.586461522628451,0.013636448545756822,4,0.9772112328979792,0.11081193911020672
11161,VCON,45,2005,-0.08437646233036968,-0.12031862540662272,0.024049635212486882,0.03420276554013527,0.08516483516483517,0.2987248479176416,0.5868921511385436,0.5765383715489003,0.009936492079349223,4,0.9908519358178615,0.1399965985744172
11161,VCON,45,2006,-0.015213461271033239,-0.022773637536949918,0.03635747925178419,0.051462792060979264,0.08050960393752553,0.3319705187039355,0.6263874432740747,0.5612849395077181,0.009061994704952113,4,1.0416070814868488,0.28167936347641337
11161,VCON,45,2007,0.17511213749611407,0.23858651257071978,0.13437614353095811,0.18557884702974342,0.07493521346980732,0.26604343384998,1.6930051735092126,0.5782297819425323,0.004299798763626888,4,1.2178774355821358,0.4298619214331978
11161,VCON,45,2008,0.060450557874116344,0.08204253843486302,0.09582636657055164,0.13153046202807003,0.08441063502264201,0.2631803083212674,0.705438677609525,0.6213269738523124,0.0075174485510603635,4,1.1370343001035235,0.2703767924399918
11161,VCON,45,2009,0.04262828641474342,0.056977401129943504,0.07189909827753299,0.09841760200346153,0.08942013400612127,0.2518387014963226,0.776861581920904,0.6518936511962127,0.009479692282240052,4,1.1730655068748712,0.17772884994856578
11161,VCON,45,2010,-0.02839876408578699,-0.037264488433102795,0.047004746702701966,0.06290728828548853,0.11318584252583143,0.23791348600508905,0.5102104698306702,0.6577153762268266,0.0068815348904089895,4,1.0628737433569897,0.031678158504620045
11161,VCON,45,2011,-0.3452743213521738,-0.5106041703796116,0.20652820380764095,0.3041602726006175,0.1257047179008944,0.323792594377994,0.6413117091427553,0.5862733873640444,0.008308253147386715,4,0.2642821075438181,-0.23634191874542532
11161,VCON,45,2012,-0.044040210627094296,-0.06513120634321314,0.17860420072846234,0.26560408197154345,0.10489003464110207,0.3238232008935695,0.6343213139512932,0.5924046593266316,0.005075324256827519,4,0.7479020347142914,0.19278539457050775
11161,VCON,45,2013,0.0006269385600211179,0.0008826945412311266,0.1881421560459348,0.27821538712057486,0.10512974953571251,0.2897446050287072,0.537760743321719,0.57559559163202,0.09714902374140441,4,0.733279379882601,-0.321395790810991
11161,VCON,45,2014,-0.2044211721007016,-0.30282766526557126,0.10782851718139834,0.159738027380347,0.13177361087218303,0.3249587288485349,0.7154451662208635,0.41284048699958725,0.004013991627960319,4,0.39925602618677497,0.03871892386782438
11161,VCON,45,2015,-0.15269811541613018,-0.243104733507268,0.10663690297384318,0.16090197651443247,0.11280188931467783,0.3718834133208475,0.6861721953037645,0.35239377267938665,0.0027849567774708137,4,0.4232695517548388,0.23737710491791802
11161,VCON,45,2016,-0.7066047129107201,-1.4980649700949924,0.3059618990444498,0.7079411744453092,0.14521812080536914,0.5283217170040934,0.7773425589304562,0.5248368182321053,0.005592841163310962,4,-0.6743346808877486,-0.8162889687640262
11161,VCON,45,2017,-0.4533229893974657,-2.531481481481481,0.27729030066886345,1.3590694216564634,0.1805117814798139,0.8467804499612103,1.4989873417721518,0.48558313938453584,0.005177847816298964,3,-0.8889601172299729,-1.4110578192107766
11161,VCON,45,2018,-0.4352269069842291,1.8349352277475974,0.15172618605788277,7.7743876099250215,0.14946093102080552,1.002092050209205,-9.884504391468004,0.5043450273575796,0.0018750225363285615,0,-1.7390855311243811,2.545645674544407
11169,VIDE,45,2003,0.058019101391358546,0.126206236541989,0.05867406942314819,0.14142090018292497,0.0021151034050553583,0.5380286337555682,2.8586131270436237,0.5856354603948598,0.00949185293503238,4,1.2013335924634878,0.6204335148755195
11169,VIDE,45,2004,0.06024700950161058,0.12804899026387312,0.06723897817820923,0.15902778659628208,0.007880106357263718,0.5275093478366435,5.104224722193552,0.6024700950161057,0.00929417452260092,4,1.220290424549145,0.43756356782308076
11169,VIDE,45,2005,0.006800330083437758,0.01587584730645737,0.030234840966644628,0.06423784519410175,0.015498700493574,0.5697759711482624,3.089154477345701,0.24954919160121028,0.022985765039700515,4,0.8270971324815881,0.710316706796172
11169,VIDE,45,2006,0.024935855086269144,0.054940591042957246,0.027179411430043106,0.05694106052283079,0.014645040823051295,0.5461305637070383,2.312501269422159,0.5990136279134082,0.005430869305214856,4,1.1778161851980935,0.5694698562013656
11169,VIDE,45,2007,0.04282843894899536,0.08953150242326333,0.018014190946961245,0.03685046558729953,0.009070191947937099,0.5216383307573416,2.41951534733441,0.6024111282843895,0.009512363805399032,4,1.2548623671278567,0.5628986000156367
11169,VIDE,45,2008,0.004890356341888861,0.011731739211657015,0.018979219728865206,0.03897935176150205,0.017831913638670562,0.583151632195365,0.6427050252195031,0.5670477199102916,0.01359340493532502,4,1.0544982184070704,0.6177708503161324
11169,VIDE,45,2009,0.013904708370930285,0.03418554751427428,0.0198206073105729,0.040041960049970425,0.014198293365137511,0.5932576956643937,1.4389060624795433,0.3224265195331569,0.005934886626627479,4,0.8695876553003793,0.8663047215181906
11169,VIDE,45,2010,0.017126201354970852,0.03773781419247327,0.006342350546575369,0.014101465891599007,0.011856569386337843,0.5461792973058137,1.1239654214692403,0.6362375925634157,0.01620962414675045,4,1.2885207103484888,0.5944468502805182
11169,VIDE,45,2011,0.06931767532895373,0.12354505578005734,0.031104460772570206,0.05059746868656184,0.01401192570565615,0.4389279693041102,1.5343729492625982,0.722864949712226,0.009605953511544271,4,1.4505247588566634,0.5048957879468177
11169,VIDE,45,2012,0.00015298414701776528,0.0002767400027674,0.036045791627358895,0.06319453096443071,0.018328819013094924,0.44719178475130517,0.981475716064757,0.4250855755072381,0.014764881982770909,4,1.0433868393392094,0.6506585690829221
11169,VIDE,45,2013,-0.09756186317321688,-0.11062969381860195,0.08384581709285084,0.11714174326226771,0.02081743112899868,0.11812227074235808,1.1123545432037634,0.7579694323144105,0.005481923530636319,4,1.344937244511967,0.05361562495287931
11169,VIDE,45,2014,-0.33611890072910827,-0.40740992522093816,0.17298190276846995,0.21078708049254494,0.007801529099703543,0.17498597868760518,1.0943167912984364,0.6850252383623108,0.0049149633328132315,4,0.8019474053358244,-0.058165702682418365
11169,VIDE,45,2015,-0.5145679839249833,-0.7264775413711583,0.20922381963076772,0.3079911310308911,0.017208742040956806,0.2916945746818486,0.4804728132387706,0.5689886135298058,0.014627430734813287,4,0.31745706471750446,-0.1368980048897525
11169,VIDE,45,2016,-0.08801399825021873,-0.13488871010994904,0.21422278925709365,0.2960994488440096,0.005091908956667855,0.34750656167979005,0.8688790560471976,0.5606299212598426,0.015275726870003564,4,0.8971154027625885,0.4503430130007863
11169,VIDE,45,2017,-0.36601470038619666,-0.6406454426515482,0.21652589188257956,0.31967023815039225,0.0,0.4286782110377476,1.3093545573484517,0.3440887006353557,0.0387642330877428,4,0.21853295558195177,0.08649489893064843
11191,VSH,45,2002,-0.021462476817192603,-0.03926340106164737,0.11407885644888731,0.17542445471452706,0.02035041444185443,0.4357630854390302,0.7568439202013578,0.2079775044210422,0.06038688554448536,4,0.7462490005216977,0.6116063725813675
